
# Curve 0 of 1, 10000 points
# Curve title: "FR(x)"
# x y type
3.6538653865 0.0000000000  i
3.6548654865 0.0000000000  i
3.6558655866 0.0000000000  i
3.6568656866 0.0000000000  i
3.6578657866 0.0000000000  i
3.6588658866 0.0000000000  i
3.6598659866 0.0000000000  i
3.6608660866 0.0000000000  i
3.6618661866 0.0000000000  i
3.6628662866 0.0000000000  i
3.6638663866 0.0000000000  i
3.6648664866 0.0000000000  i
3.6658665867 0.0000000000  i
3.6668666867 0.0000000000  i
3.6678667867 0.0000000000  i
3.6688668867 0.0000000000  i
3.6698669867 0.0000000000  i
3.6708670867 0.0000000000  i
3.6718671867 0.0000000000  i
3.6728672867 0.0000000000  i
3.6738673867 0.0000000000  i
3.6748674867 0.0000000000  i
3.6758675868 0.0000000000  i
3.6768676868 0.0000000000  i
3.6778677868 0.0000000000  i
3.6788678868 0.0000000000  i
3.6798679868 0.0000000000  i
3.6808680868 0.0000000000  i
3.6818681868 0.0000000000  i
3.6828682868 0.0000000000  i
3.6838683868 0.0000000000  i
3.6848684868 0.0000000000  i
3.6858685869 0.0000000000  i
3.6868686869 0.0000000000  i
3.6878687869 0.0000000000  i
3.6888688869 0.0000000000  i
3.6898689869 0.0000000000  i
3.6908690869 0.0000000000  i
3.6918691869 0.0000000000  i
3.6928692869 0.0000000000  i
3.6938693869 0.0000000000  i
3.6948694869 0.0000000000  i
3.6958695870 0.0000000000  i
3.6968696870 0.0000000000  i
3.6978697870 0.0000000000  i
3.6988698870 0.0000000000  i
3.6998699870 0.0000000000  i
3.7008700870 0.0000000000  i
3.7018701870 0.0000000000  i
3.7028702870 0.0000000000  i
3.7038703870 0.0000000000  i
3.7048704870 0.0000000000  i
3.7058705871 0.0000000000  i
3.7068706871 0.0000000000  i
3.7078707871 0.0000000000  i
3.7088708871 0.0000000000  i
3.7098709871 0.0000000000  i
3.7108710871 0.0000000000  i
3.7118711871 0.0000000000  i
3.7128712871 0.0000000000  i
3.7138713871 0.0000000000  i
3.7148714871 0.0000000000  i
3.7158715872 0.0000000000  i
3.7168716872 0.0000000000  i
3.7178717872 0.0000000000  i
3.7188718872 0.0000000000  i
3.7198719872 0.0000000000  i
3.7208720872 0.0000000000  i
3.7218721872 0.0000000000  i
3.7228722872 0.0000000000  i
3.7238723872 0.0000000000  i
3.7248724872 0.0000000000  i
3.7258725873 0.0000000000  i
3.7268726873 0.0000000000  i
3.7278727873 0.0000000000  i
3.7288728873 0.0000000000  i
3.7298729873 0.0000000000  i
3.7308730873 0.0000000000  i
3.7318731873 0.0000000000  i
3.7328732873 0.0000000000  i
3.7338733873 0.0000000000  i
3.7348734873 0.0000000000  i
3.7358735874 0.0000000000  i
3.7368736874 0.0000000000  i
3.7378737874 0.0000000000  i
3.7388738874 0.0000000000  i
3.7398739874 0.0000000000  i
3.7408740874 0.0000000000  i
3.7418741874 0.0000000000  i
3.7428742874 0.0000000000  i
3.7438743874 0.0000000000  i
3.7448744874 0.0000000000  i
3.7458745875 0.0000000000  i
3.7468746875 0.0000000000  i
3.7478747875 0.0000000000  i
3.7488748875 0.0000000000  i
3.7498749875 0.0000000000  i
3.7508750875 0.0000000000  i
3.7518751875 0.0000000000  i
3.7528752875 0.0000000000  i
3.7538753875 0.0000000000  i
3.7548754875 0.0000000000  i
3.7558755876 0.0000000000  i
3.7568756876 0.0000000000  i
3.7578757876 0.0000000000  i
3.7588758876 0.0000000000  i
3.7598759876 0.0000000000  i
3.7608760876 0.0000000000  i
3.7618761876 0.0000000000  i
3.7628762876 0.0000000000  i
3.7638763876 0.0000000000  i
3.7648764876 0.0000000000  i
3.7658765877 0.0000000000  i
3.7668766877 0.0000000000  i
3.7678767877 0.0000000000  i
3.7688768877 0.0000000000  i
3.7698769877 0.0000000000  i
3.7708770877 0.0000000000  i
3.7718771877 0.0000000000  i
3.7728772877 0.0000000000  i
3.7738773877 0.0000000000  i
3.7748774877 0.0000000000  i
3.7758775878 0.0000000000  i
3.7768776878 0.0000000000  i
3.7778777878 0.0000000000  i
3.7788778878 0.0000000000  i
3.7798779878 0.0000000000  i
3.7808780878 0.0000000000  i
3.7818781878 0.0000000000  i
3.7828782878 0.0000000000  i
3.7838783878 0.0000000000  i
3.7848784878 0.0000000000  i
3.7858785879 0.0000000000  i
3.7868786879 0.0000000000  i
3.7878787879 0.0000000000  i
3.7888788879 0.0000000000  i
3.7898789879 0.0000000000  i
3.7908790879 0.0000000000  i
3.7918791879 0.0000000000  i
3.7928792879 0.0000000000  i
3.7938793879 0.0000000000  i
3.7948794879 0.0000000000  i
3.7958795880 0.0000000000  i
3.7968796880 0.0000000000  i
3.7978797880 0.0000000000  i
3.7988798880 0.0000000000  i
3.7998799880 0.0000000000  i
3.8008800880 0.0000000000  i
3.8018801880 0.0000000000  i
3.8028802880 0.0000000000  i
3.8038803880 0.0000000000  i
3.8048804880 0.0000000000  i
3.8058805881 0.0000000000  i
3.8068806881 0.0000000000  i
3.8078807881 0.0000000000  i
3.8088808881 0.0000000000  i
3.8098809881 0.0000000000  i
3.8108810881 0.0000000000  i
3.8118811881 0.0000000000  i
3.8128812881 0.0000000000  i
3.8138813881 0.0000000000  i
3.8148814881 0.0000000000  i
3.8158815882 0.0000000000  i
3.8168816882 0.0000000000  i
3.8178817882 0.0000000000  i
3.8188818882 0.0000000000  i
3.8198819882 0.0000000000  i
3.8208820882 0.0000000000  i
3.8218821882 0.0000000000  i
3.8228822882 0.0000000000  i
3.8238823882 0.0000000000  i
3.8248824882 0.0000000000  i
3.8258825883 0.0000000000  i
3.8268826883 0.0000000000  i
3.8278827883 0.0000000000  i
3.8288828883 0.0000000000  i
3.8298829883 0.0000000000  i
3.8308830883 0.0000000000  i
3.8318831883 0.0000000000  i
3.8328832883 0.0000000000  i
3.8338833883 0.0000000000  i
3.8348834883 0.0000000000  i
3.8358835884 0.0000000000  i
3.8368836884 0.0000000000  i
3.8378837884 0.0000000000  i
3.8388838884 0.0000000000  i
3.8398839884 0.0000000000  i
3.8408840884 0.0000000000  i
3.8418841884 0.0000000000  i
3.8428842884 0.0000000000  i
3.8438843884 0.0000000000  i
3.8448844884 0.0000000000  i
3.8458845885 0.0000000000  i
3.8468846885 0.0000000000  i
3.8478847885 0.0000000000  i
3.8488848885 0.0000000000  i
3.8498849885 0.0000000000  i
3.8508850885 0.0000000000  i
3.8518851885 0.0000000000  i
3.8528852885 0.0000000000  i
3.8538853885 0.0000000000  i
3.8548854885 0.0000000000  i
3.8558855886 0.0000000000  i
3.8568856886 0.0000000000  i
3.8578857886 0.0000000000  i
3.8588858886 0.0000000000  i
3.8598859886 0.0000000000  i
3.8608860886 0.0000000000  i
3.8618861886 0.0000000000  i
3.8628862886 0.0000000000  i
3.8638863886 0.0000000000  i
3.8648864886 0.0000000000  i
3.8658865887 0.0000000000  i
3.8668866887 0.0000000000  i
3.8678867887 0.0000000000  i
3.8688868887 0.0000000000  i
3.8698869887 0.0000000000  i
3.8708870887 0.0000000000  i
3.8718871887 0.0000000000  i
3.8728872887 0.0000000000  i
3.8738873887 0.0000000000  i
3.8748874887 0.0000000000  i
3.8758875888 0.0000000000  i
3.8768876888 0.0000000000  i
3.8778877888 0.0000000000  i
3.8788878888 0.0000000000  i
3.8798879888 0.0000000000  i
3.8808880888 0.0000000000  i
3.8818881888 0.0000000000  i
3.8828882888 0.0000000000  i
3.8838883888 0.0000000000  i
3.8848884888 0.0000000000  i
3.8858885889 0.0000000000  i
3.8868886889 0.0000000000  i
3.8878887889 0.0000000000  i
3.8888888889 0.0000000000  i
3.8898889889 0.0000000000  i
3.8908890889 0.0000000000  i
3.8918891889 0.0000000000  i
3.8928892889 0.0000000000  i
3.8938893889 0.0000000000  i
3.8948894889 0.0000000000  i
3.8958895890 0.0000000000  i
3.8968896890 0.0000000000  i
3.8978897890 0.0000000000  i
3.8988898890 0.0000000000  i
3.8998899890 0.0000000000  i
3.9008900890 0.0000000000  i
3.9018901890 0.0000000000  i
3.9028902890 0.0000000000  i
3.9038903890 0.0000000000  i
3.9048904890 0.0000000000  i
3.9058905891 0.0000000000  i
3.9068906891 0.0000000000  i
3.9078907891 0.0000000000  i
3.9088908891 0.0000000000  i
3.9098909891 0.0000000000  i
3.9108910891 0.0000000000  i
3.9118911891 0.0000000000  i
3.9128912891 0.0000000000  i
3.9138913891 0.0000000000  i
3.9148914891 0.0000000000  i
3.9158915892 0.0000000000  i
3.9168916892 0.0000000000  i
3.9178917892 0.0000000000  i
3.9188918892 0.0000000000  i
3.9198919892 0.0000000000  i
3.9208920892 0.0000000000  i
3.9218921892 0.0000000000  i
3.9228922892 0.0000000000  i
3.9238923892 0.0000000000  i
3.9248924892 0.0000000000  i
3.9258925893 0.0000000000  i
3.9268926893 0.0000000000  i
3.9278927893 0.0000000000  i
3.9288928893 0.0000000000  i
3.9298929893 0.0000000000  i
3.9308930893 0.0000000000  i
3.9318931893 0.0000000000  i
3.9328932893 0.0000000000  i
3.9338933893 0.0000000000  i
3.9348934893 0.0000000000  i
3.9358935894 0.0000000000  i
3.9368936894 0.0000000000  i
3.9378937894 0.0000000000  i
3.9388938894 0.0000000000  i
3.9398939894 0.0000000000  i
3.9408940894 0.0000000000  i
3.9418941894 0.0000000000  i
3.9428942894 0.0000000000  i
3.9438943894 0.0000000000  i
3.9448944894 0.0000000000  i
3.9458945895 0.0000000000  i
3.9468946895 0.0000000000  i
3.9478947895 0.0000000000  i
3.9488948895 0.0000000000  i
3.9498949895 0.0000000000  i
3.9508950895 0.0000000000  i
3.9518951895 0.0000000000  i
3.9528952895 0.0000000000  i
3.9538953895 0.0000000000  i
3.9548954895 0.0000000000  i
3.9558955896 0.0000000000  i
3.9568956896 0.0000000000  i
3.9578957896 0.0000000000  i
3.9588958896 0.0000000000  i
3.9598959896 0.0000000000  i
3.9608960896 0.0000000000  i
3.9618961896 0.0000000000  i
3.9628962896 0.0000000000  i
3.9638963896 0.0000000000  i
3.9648964896 0.0000000000  i
3.9658965897 0.0000000000  i
3.9668966897 0.0000000000  i
3.9678967897 0.0000000000  i
3.9688968897 0.0000000000  i
3.9698969897 0.0000000000  i
3.9708970897 0.0000000000  i
3.9718971897 0.0000000000  i
3.9728972897 0.0000000000  i
3.9738973897 0.0000000000  i
3.9748974897 0.0000000000  i
3.9758975898 0.0000000000  i
3.9768976898 0.0000000000  i
3.9778977898 0.0000000000  i
3.9788978898 0.0000000000  i
3.9798979898 0.0000000000  i
3.9808980898 0.0000000000  i
3.9818981898 0.0000000000  i
3.9828982898 0.0000000000  i
3.9838983898 0.0000000000  i
3.9848984898 0.0000000000  i
3.9858985899 0.0000000000  i
3.9868986899 0.0000000000  i
3.9878987899 0.0000000000  i
3.9888988899 0.0000000000  i
3.9898989899 0.0000000000  i
3.9908990899 0.0000000000  i
3.9918991899 0.0000000000  i
3.9928992899 0.0000000000  i
3.9938993899 0.0000000000  i
3.9948994899 0.0000000000  i
3.9958995900 0.0000000000  i
3.9968996900 0.0000000000  i
3.9978997900 0.0000000000  i
3.9988998900 0.0000000000  i
3.9998999900 0.0000000000  i
4.0009000900 0.0000000000  i
4.0019001900 0.0000000000  i
4.0029002900 0.0000000000  i
4.0039003900 0.0000000000  i
4.0049004900 0.0000000000  i
4.0059005901 0.0000000000  i
4.0069006901 0.0000000000  i
4.0079007901 0.0000000000  i
4.0089008901 0.0000000000  i
4.0099009901 0.0000000000  i
4.0109010901 0.0000000000  i
4.0119011901 0.0000000000  i
4.0129012901 0.0000000000  i
4.0139013901 0.0000000000  i
4.0149014901 0.0000000000  i
4.0159015902 0.0000000000  i
4.0169016902 0.0000000000  i
4.0179017902 0.0000000000  i
4.0189018902 0.0000000000  i
4.0199019902 0.0000000000  i
4.0209020902 0.0000000000  i
4.0219021902 0.0000000000  i
4.0229022902 0.0000000000  i
4.0239023902 0.0000000000  i
4.0249024902 0.0000000000  i
4.0259025903 0.0000000000  i
4.0269026903 0.0000000000  i
4.0279027903 0.0000000000  i
4.0289028903 0.0000000000  i
4.0299029903 0.0000000000  i
4.0309030903 0.0000000000  i
4.0319031903 0.0000000000  i
4.0329032903 0.0000000000  i
4.0339033903 0.0000000000  i
4.0349034903 0.0000000000  i
4.0359035904 0.0000000000  i
4.0369036904 0.0000000000  i
4.0379037904 0.0000000000  i
4.0389038904 0.0000000000  i
4.0399039904 0.0000000000  i
4.0409040904 0.0000000000  i
4.0419041904 0.0000000000  i
4.0429042904 0.0000000000  i
4.0439043904 0.0000000000  i
4.0449044904 0.0000000000  i
4.0459045905 0.0000000000  i
4.0469046905 0.0000000000  i
4.0479047905 0.0000000000  i
4.0489048905 0.0000000000  i
4.0499049905 0.0000000000  i
4.0509050905 0.0000000000  i
4.0519051905 0.0000000000  i
4.0529052905 0.0000000000  i
4.0539053905 0.0000000000  i
4.0549054905 0.0000000000  i
4.0559055906 0.0000000000  i
4.0569056906 0.0000000000  i
4.0579057906 0.0000000000  i
4.0589058906 0.0000000000  i
4.0599059906 0.0000000000  i
4.0609060906 0.0000000000  i
4.0619061906 0.0000000000  i
4.0629062906 0.0000000000  i
4.0639063906 0.0000000000  i
4.0649064906 0.0000000000  i
4.0659065907 0.0000000000  i
4.0669066907 0.0000000000  i
4.0679067907 0.0000000000  i
4.0689068907 0.0000000000  i
4.0699069907 0.0000000000  i
4.0709070907 0.0000000000  i
4.0719071907 0.0000000000  i
4.0729072907 0.0000000000  i
4.0739073907 0.0000000000  i
4.0749074907 0.0000000000  i
4.0759075908 0.0000000000  i
4.0769076908 0.0000000000  i
4.0779077908 0.0000000000  i
4.0789078908 0.0000000000  i
4.0799079908 0.0000000000  i
4.0809080908 0.0000000000  i
4.0819081908 0.0000000000  i
4.0829082908 0.0000000000  i
4.0839083908 0.0000000000  i
4.0849084908 0.0000000000  i
4.0859085909 0.0000000000  i
4.0869086909 0.0000000000  i
4.0879087909 0.0000000000  i
4.0889088909 0.0000000000  i
4.0899089909 0.0000000000  i
4.0909090909 0.0000000000  i
4.0919091909 0.0000000000  i
4.0929092909 0.0000000000  i
4.0939093909 0.0000000000  i
4.0949094909 0.0000000000  i
4.0959095910 0.0000000000  i
4.0969096910 0.0000000000  i
4.0979097910 0.0000000000  i
4.0989098910 0.0000000000  i
4.0999099910 0.0000000000  i
4.1009100910 0.0000000000  i
4.1019101910 0.0000000000  i
4.1029102910 0.0000000000  i
4.1039103910 0.0000000000  i
4.1049104910 0.0000000000  i
4.1059105911 0.0000000000  i
4.1069106911 0.0000000000  i
4.1079107911 0.0000000000  i
4.1089108911 0.0000000000  i
4.1099109911 0.0000000000  i
4.1109110911 0.0000000000  i
4.1119111911 0.0000000000  i
4.1129112911 0.0000000000  i
4.1139113911 0.0000000000  i
4.1149114911 0.0000000000  i
4.1159115912 0.0000000000  i
4.1169116912 0.0000000000  i
4.1179117912 0.0000000000  i
4.1189118912 0.0000000000  i
4.1199119912 0.0000000000  i
4.1209120912 0.0000000000  i
4.1219121912 0.0000000000  i
4.1229122912 0.0000000000  i
4.1239123912 0.0000000000  i
4.1249124912 0.0000000000  i
4.1259125913 0.0000000000  i
4.1269126913 0.0000000000  i
4.1279127913 0.0000000000  i
4.1289128913 0.0000000000  i
4.1299129913 0.0000000000  i
4.1309130913 0.0000000000  i
4.1319131913 0.0000000000  i
4.1329132913 0.0000000000  i
4.1339133913 0.0000000000  i
4.1349134913 0.0000000000  i
4.1359135914 0.0000000000  i
4.1369136914 0.0000000000  i
4.1379137914 0.0000000000  i
4.1389138914 0.0000000000  i
4.1399139914 0.0000000000  i
4.1409140914 0.0000000000  i
4.1419141914 0.0000000000  i
4.1429142914 0.0000000000  i
4.1439143914 0.0000000000  i
4.1449144914 0.0000000000  i
4.1459145915 0.0000000000  i
4.1469146915 0.0000000000  i
4.1479147915 0.0000000000  i
4.1489148915 0.0000000000  i
4.1499149915 0.0000000000  i
4.1509150915 0.0000000000  i
4.1519151915 0.0000000000  i
4.1529152915 0.0000000000  i
4.1539153915 0.0000000000  i
4.1549154915 0.0000000000  i
4.1559155916 0.0000000000  i
4.1569156916 0.0000000000  i
4.1579157916 0.0000000000  i
4.1589158916 0.0000000000  i
4.1599159916 0.0000000000  i
4.1609160916 0.0000000000  i
4.1619161916 0.0000000000  i
4.1629162916 0.0000000000  i
4.1639163916 0.0000000000  i
4.1649164916 0.0000000000  i
4.1659165917 0.0000000000  i
4.1669166917 0.0000000000  i
4.1679167917 0.0000000000  i
4.1689168917 0.0000000000  i
4.1699169917 0.0000000000  i
4.1709170917 0.0000000000  i
4.1719171917 0.0000000000  i
4.1729172917 0.0000000000  i
4.1739173917 0.0000000000  i
4.1749174917 0.0000000000  i
4.1759175918 0.0000000000  i
4.1769176918 0.0000000000  i
4.1779177918 0.0000000000  i
4.1789178918 0.0000000000  i
4.1799179918 0.0000000000  i
4.1809180918 0.0000000000  i
4.1819181918 0.0000000000  i
4.1829182918 0.0000000000  i
4.1839183918 0.0000000000  i
4.1849184918 0.0000000000  i
4.1859185919 0.0000000000  i
4.1869186919 0.0000000000  i
4.1879187919 0.0000000000  i
4.1889188919 0.0000000000  i
4.1899189919 0.0000000000  i
4.1909190919 0.0000000000  i
4.1919191919 0.0000000000  i
4.1929192919 0.0000000000  i
4.1939193919 0.0000000000  i
4.1949194919 0.0000000000  i
4.1959195920 0.0000000000  i
4.1969196920 0.0000000000  i
4.1979197920 0.0000000000  i
4.1989198920 0.0000000000  i
4.1999199920 0.0000000000  i
4.2009200920 0.0000000000  i
4.2019201920 0.0000000000  i
4.2029202920 0.0000000000  i
4.2039203920 0.0000000000  i
4.2049204920 0.0000000000  i
4.2059205921 0.0000000000  i
4.2069206921 0.0000000000  i
4.2079207921 0.0000000000  i
4.2089208921 0.0000000000  i
4.2099209921 0.0000000000  i
4.2109210921 0.0000000000  i
4.2119211921 0.0000000000  i
4.2129212921 0.0000000000  i
4.2139213921 0.0000000000  i
4.2149214921 0.0000000000  i
4.2159215922 0.0000000000  i
4.2169216922 0.0000000000  i
4.2179217922 0.0000000000  i
4.2189218922 0.0000000000  i
4.2199219922 0.0000000000  i
4.2209220922 0.0000000000  i
4.2219221922 0.0000000000  i
4.2229222922 0.0000000000  i
4.2239223922 0.0000000000  i
4.2249224922 0.0000000000  i
4.2259225923 0.0000000000  i
4.2269226923 0.0000000000  i
4.2279227923 0.0000000000  i
4.2289228923 0.0000000000  i
4.2299229923 0.0000000000  i
4.2309230923 0.0000000000  i
4.2319231923 0.0000000000  i
4.2329232923 0.0000000000  i
4.2339233923 0.0000000000  i
4.2349234923 0.0000000000  i
4.2359235924 0.0000000000  i
4.2369236924 0.0000000000  i
4.2379237924 0.0000000000  i
4.2389238924 0.0000000000  i
4.2399239924 0.0000000000  i
4.2409240924 0.0000000000  i
4.2419241924 0.0000000000  i
4.2429242924 0.0000000000  i
4.2439243924 0.0000000000  i
4.2449244924 0.0000000000  i
4.2459245925 0.0000000000  i
4.2469246925 0.0000000000  i
4.2479247925 0.0000000000  i
4.2489248925 0.0000000000  i
4.2499249925 0.0000000000  i
4.2509250925 0.0000000000  i
4.2519251925 0.0000000000  i
4.2529252925 0.0000000000  i
4.2539253925 0.0000000000  i
4.2549254925 0.0000000000  i
4.2559255926 0.0000000000  i
4.2569256926 0.0000000000  i
4.2579257926 0.0000000000  i
4.2589258926 0.0000000000  i
4.2599259926 0.0000000000  i
4.2609260926 0.0000000000  i
4.2619261926 0.0000000000  i
4.2629262926 0.0000000000  i
4.2639263926 0.0000000000  i
4.2649264926 0.0000000000  i
4.2659265927 0.0000000000  i
4.2669266927 0.0000000000  i
4.2679267927 0.0000000000  i
4.2689268927 0.0000000000  i
4.2699269927 0.0000000000  i
4.2709270927 0.0000000000  i
4.2719271927 0.0000000000  i
4.2729272927 0.0000000000  i
4.2739273927 0.0000000000  i
4.2749274927 0.0000000000  i
4.2759275928 0.0000000000  i
4.2769276928 0.0000000000  i
4.2779277928 0.0000000000  i
4.2789278928 0.0000000000  i
4.2799279928 0.0000000000  i
4.2809280928 0.0000000000  i
4.2819281928 0.0000000000  i
4.2829282928 0.0000000000  i
4.2839283928 0.0000000000  i
4.2849284928 0.0000000000  i
4.2859285929 0.0000000000  i
4.2869286929 0.0000000000  i
4.2879287929 0.0000000000  i
4.2889288929 0.0000000000  i
4.2899289929 0.0000000000  i
4.2909290929 0.0000000000  i
4.2919291929 0.0000000000  i
4.2929292929 0.0000000000  i
4.2939293929 0.0000000000  i
4.2949294929 0.0000000000  i
4.2959295930 0.0000000000  i
4.2969296930 0.0000000000  i
4.2979297930 0.0000000000  i
4.2989298930 0.0000000000  i
4.2999299930 0.0000000000  i
4.3009300930 0.0000000000  i
4.3019301930 0.0000000000  i
4.3029302930 0.0000000000  i
4.3039303930 0.0000000000  i
4.3049304930 0.0000000000  i
4.3059305931 0.0000000000  i
4.3069306931 0.0000000000  i
4.3079307931 0.0000000000  i
4.3089308931 0.0000000000  i
4.3099309931 0.0000000000  i
4.3109310931 0.0000000000  i
4.3119311931 0.0000000000  i
4.3129312931 0.0000000000  i
4.3139313931 0.0000000000  i
4.3149314931 0.0000000000  i
4.3159315932 0.0000000000  i
4.3169316932 0.0000000000  i
4.3179317932 0.0000000000  i
4.3189318932 0.0000000000  i
4.3199319932 0.0000000000  i
4.3209320932 0.0000000000  i
4.3219321932 0.0000000000  i
4.3229322932 0.0000000000  i
4.3239323932 0.0000000000  i
4.3249324932 0.0000000000  i
4.3259325933 0.0000000000  i
4.3269326933 0.0000000000  i
4.3279327933 0.0000000000  i
4.3289328933 0.0000000000  i
4.3299329933 0.0000000000  i
4.3309330933 0.0000000000  i
4.3319331933 0.0000000000  i
4.3329332933 0.0000000000  i
