# Real Numerical Function
# Wed Mar  4 11:30:26 2015
  0.8732754E+03  0.1126488E-01
  0.8739037E+03  0.2046234E-01
  0.8745319E+03  0.2184208E-01
  0.8751602E+03  0.1488557E-01
  0.8757885E+03  0.2255841E-02
  0.8764167E+03 -0.1122187E-01
  0.8770450E+03 -0.2040366E-01
  0.8776732E+03 -0.2179015E-01
  0.8783015E+03 -0.1486018E-01
  0.8789297E+03 -0.2266653E-02
  0.8795580E+03  0.1117905E-01
  0.8801862E+03  0.2034522E-01
  0.8808145E+03  0.2173842E-01
  0.8814428E+03  0.1483489E-01
  0.8820710E+03  0.2277399E-02
  0.8826993E+03 -0.1113642E-01
  0.8833275E+03 -0.2028702E-01
  0.8839558E+03 -0.2168689E-01
  0.8845840E+03 -0.1480968E-01
  0.8852123E+03 -0.2288081E-02
  0.8858405E+03  0.1109398E-01
  0.8864688E+03  0.2022907E-01
  0.8870971E+03  0.2163556E-01
  0.8877253E+03  0.1478455E-01
  0.8883536E+03  0.2298700E-02
  0.8889818E+03 -0.1105172E-01
  0.8896101E+03 -0.2017135E-01
  0.8902383E+03 -0.2158443E-01
  0.8908666E+03 -0.1475950E-01
  0.8914948E+03 -0.2309255E-02
  0.8921231E+03  0.1100965E-01
  0.8927514E+03  0.2011387E-01
  0.8933796E+03  0.2153349E-01
  0.8940079E+03  0.1473454E-01
  0.8946361E+03  0.2319747E-02
  0.8952644E+03 -0.1096776E-01
  0.8958926E+03 -0.2005662E-01
  0.8965209E+03 -0.2148275E-01
  0.8971491E+03 -0.1470965E-01
  0.8977774E+03 -0.2330176E-02
  0.8984057E+03  0.1092605E-01
  0.8990339E+03  0.1999960E-01
  0.8996622E+03  0.2143220E-01
  0.9002904E+03  0.1468485E-01
  0.9009187E+03  0.2340541E-02
  0.9015469E+03 -0.1088453E-01
  0.9021752E+03 -0.1994281E-01
  0.9028034E+03 -0.2138184E-01
  0.9034317E+03 -0.1466012E-01
  0.9040600E+03 -0.2350845E-02
  0.9046882E+03  0.1084319E-01
  0.9053165E+03  0.1988625E-01
  0.9059447E+03  0.2133167E-01
  0.9065730E+03  0.1463548E-01
  0.9072012E+03  0.2361088E-02
  0.9078295E+03 -0.1080202E-01
  0.9084577E+03 -0.1982991E-01
  0.9090860E+03 -0.2128168E-01
  0.9097143E+03 -0.1461091E-01
  0.9103425E+03 -0.2371269E-02
  0.9109708E+03  0.1076102E-01
  0.9115990E+03  0.1977380E-01
  0.9122273E+03  0.2123188E-01
  0.9128555E+03  0.1458641E-01
  0.9134838E+03  0.2381390E-02
  0.9141121E+03 -0.1072021E-01
  0.9147403E+03 -0.1971790E-01
  0.9153686E+03 -0.2118227E-01
  0.9159968E+03 -0.1456200E-01
  0.9166251E+03 -0.2391450E-02
  0.9172533E+03  0.1067956E-01
  0.9178816E+03  0.1966223E-01
  0.9185098E+03  0.2113283E-01
  0.9191381E+03  0.1453765E-01
  0.9197664E+03  0.2401449E-02
  0.9203946E+03 -0.1063909E-01
  0.9210229E+03 -0.1960677E-01
  0.9216511E+03 -0.2108357E-01
  0.9222794E+03 -0.1451338E-01
  0.9229076E+03 -0.2411388E-02
  0.9235359E+03  0.1059878E-01
  0.9241641E+03  0.1955153E-01
  0.9247924E+03  0.2103450E-01
  0.9254207E+03  0.1448919E-01
  0.9260489E+03  0.2421267E-02
  0.9266772E+03 -0.1055865E-01
  0.9273054E+03 -0.1949650E-01
  0.9279337E+03 -0.2098560E-01
  0.9285619E+03 -0.1446506E-01
  0.9291902E+03 -0.2431087E-02
  0.9298184E+03  0.1051869E-01
  0.9304467E+03  0.1944169E-01
  0.9310750E+03  0.2093687E-01
  0.9317032E+03  0.1444101E-01
  0.9323315E+03  0.2440846E-02
  0.9329597E+03 -0.1047889E-01
  0.9335880E+03 -0.1938708E-01
  0.9342162E+03 -0.2088831E-01
  0.9348445E+03 -0.1441702E-01
  0.9354727E+03 -0.2450546E-02
  0.9361010E+03  0.1043926E-01
  0.9367293E+03  0.1933269E-01
  0.9373575E+03  0.2083993E-01
  0.9379858E+03  0.1439311E-01
  0.9386140E+03  0.2460189E-02
  0.9392423E+03 -0.1039979E-01
  0.9398705E+03 -0.1927850E-01
  0.9404988E+03 -0.2079172E-01
  0.9411270E+03 -0.1436927E-01
  0.9417553E+03 -0.2469773E-02
  0.9423836E+03  0.1036048E-01
  0.9430118E+03  0.1922451E-01
  0.9436401E+03  0.2074368E-01
  0.9442683E+03  0.1434549E-01
  0.9448966E+03  0.2479300E-02
  0.9455248E+03 -0.1032133E-01
  0.9461531E+03 -0.1917073E-01
  0.9467813E+03 -0.2069580E-01
  0.9474096E+03 -0.1432178E-01
  0.9480379E+03 -0.2488768E-02
  0.9486661E+03  0.1028235E-01
  0.9492944E+03  0.1911714E-01
  0.9499226E+03  0.2064809E-01
  0.9505509E+03  0.1429813E-01
  0.9511791E+03  0.2498178E-02
  0.9518074E+03 -0.1024352E-01
  0.9524356E+03 -0.1906376E-01
  0.9530639E+03 -0.2060054E-01
  0.9536922E+03 -0.1427456E-01
  0.9543204E+03 -0.2507532E-02
  0.9549487E+03  0.1020485E-01
  0.9555769E+03  0.1901058E-01
  0.9562052E+03  0.2055315E-01
  0.9568334E+03  0.1425104E-01
  0.9574617E+03  0.2516828E-02
  0.9580900E+03 -0.1016634E-01
  0.9587182E+03 -0.1895759E-01
  0.9593465E+03 -0.2050593E-01
  0.9599747E+03 -0.1422759E-01
  0.9606030E+03 -0.2526069E-02
  0.9612312E+03  0.1012799E-01
  0.9618595E+03  0.1890479E-01
  0.9624877E+03  0.2045886E-01
  0.9631160E+03  0.1420421E-01
  0.9637443E+03  0.2535252E-02
  0.9643725E+03 -0.1008979E-01
  0.9650008E+03 -0.1885219E-01
  0.9656290E+03 -0.2041196E-01
  0.9662573E+03 -0.1418088E-01
  0.9668855E+03 -0.2544379E-02
  0.9675138E+03  0.1005174E-01
  0.9681420E+03  0.1879978E-01
  0.9687703E+03  0.2036520E-01
  0.9693986E+03  0.1415762E-01
  0.9700268E+03  0.2553450E-02
  0.9706551E+03 -0.1001384E-01
  0.9712833E+03 -0.1874756E-01
  0.9719116E+03 -0.2031861E-01
  0.9725398E+03 -0.1413442E-01
  0.9731681E+03 -0.2562466E-02
  0.9737963E+03  0.9976095E-02
  0.9744246E+03  0.1869553E-01
  0.9750529E+03  0.2027217E-01
  0.9756811E+03  0.1411128E-01
  0.9763094E+03  0.2571426E-02
  0.9769376E+03 -0.9938500E-02
  0.9775659E+03 -0.1864369E-01
  0.9781941E+03 -0.2022588E-01
  0.9788224E+03 -0.1408820E-01
  0.9794506E+03 -0.2580332E-02
  0.9800789E+03  0.9901052E-02
  0.9807072E+03  0.1859203E-01
  0.9813354E+03  0.2017974E-01
  0.9819637E+03  0.1406518E-01
  0.9825919E+03  0.2589181E-02
  0.9832202E+03 -0.9863753E-02
  0.9838484E+03 -0.1854055E-01
  0.9844767E+03 -0.2013375E-01
  0.9851049E+03 -0.1404222E-01
  0.9857332E+03 -0.2597977E-02
  0.9863615E+03  0.9826600E-02
  0.9869897E+03  0.1848926E-01
  0.9876180E+03  0.2008791E-01
  0.9882462E+03  0.1401932E-01
  0.9888745E+03  0.2606719E-02
  0.9895027E+03 -0.9789593E-02
  0.9901310E+03 -0.1843815E-01
  0.9907592E+03 -0.2004221E-01
  0.9913875E+03 -0.1399647E-01
  0.9920158E+03 -0.2615406E-02
  0.9926440E+03  0.9752730E-02
  0.9932723E+03  0.1838721E-01
  0.9939005E+03  0.1999666E-01
  0.9945288E+03  0.1397368E-01
  0.9951570E+03  0.2624040E-02
  0.9957853E+03 -0.9716009E-02
  0.9964135E+03 -0.1833645E-01
  0.9970418E+03 -0.1995126E-01
  0.9976701E+03 -0.1395094E-01
  0.9982983E+03 -0.2632619E-02
  0.9989266E+03  0.9679431E-02
  0.9995548E+03  0.1828587E-01
  0.1000183E+04  0.1990599E-01
  0.1000811E+04  0.1392826E-01
  0.1001440E+04  0.2641144E-02
  0.1002068E+04 -0.9642996E-02
  0.1002696E+04 -0.1823547E-01
  0.1003324E+04 -0.1986087E-01
  0.1003953E+04 -0.1390564E-01
  0.1004581E+04 -0.2649616E-02
  0.1005209E+04  0.9606701E-02
  0.1005837E+04  0.1818524E-01
  0.1006466E+04  0.1981589E-01
  0.1007094E+04  0.1388306E-01
  0.1007722E+04  0.2658035E-02
  0.1008350E+04 -0.9570545E-02
  0.1008979E+04 -0.1813518E-01
  0.1009607E+04 -0.1977105E-01
  0.1010235E+04 -0.1386055E-01
  0.1010863E+04 -0.2666402E-02
  0.1011492E+04  0.9534528E-02
  0.1012120E+04  0.1808529E-01
  0.1012748E+04  0.1972635E-01
  0.1013376E+04  0.1383808E-01
  0.1014005E+04  0.2674716E-02
  0.1014633E+04 -0.9498647E-02
  0.1015261E+04 -0.1803558E-01
  0.1015889E+04 -0.1968179E-01
  0.1016518E+04 -0.1381567E-01
  0.1017146E+04 -0.2682977E-02
  0.1017774E+04  0.9462904E-02
  0.1018402E+04  0.1798603E-01
  0.1019031E+04  0.1963736E-01
  0.1019659E+04  0.1379331E-01
  0.1020287E+04  0.2691187E-02
  0.1020916E+04 -0.9427296E-02
  0.1021544E+04 -0.1793665E-01
  0.1022172E+04 -0.1959306E-01
  0.1022800E+04 -0.1377099E-01
  0.1023429E+04 -0.2699345E-02
  0.1024057E+04  0.9391822E-02
  0.1024685E+04  0.1788743E-01
  0.1025313E+04  0.1954890E-01
  0.1025942E+04  0.1374873E-01
  0.1026570E+04  0.2707451E-02
  0.1027198E+04 -0.9356483E-02
  0.1027826E+04 -0.1783837E-01
  0.1028455E+04 -0.1950487E-01
  0.1029083E+04 -0.1372652E-01
  0.1029711E+04 -0.2715504E-02
  0.1030339E+04  0.9321276E-02
  0.1030968E+04  0.1778949E-01
  0.1031596E+04  0.1946097E-01
  0.1032224E+04  0.1370436E-01
  0.1032852E+04  0.2723507E-02
  0.1033481E+04 -0.9286202E-02
  0.1034109E+04 -0.1774076E-01
  0.1034737E+04 -0.1941720E-01
  0.1035365E+04 -0.1368225E-01
  0.1035994E+04 -0.2731458E-02
  0.1036622E+04  0.9251258E-02
  0.1037250E+04  0.1769219E-01
  0.1037878E+04  0.1937357E-01
  0.1038507E+04  0.1366018E-01
  0.1039135E+04  0.2739359E-02
  0.1039763E+04 -0.9216444E-02
  0.1040391E+04 -0.1764378E-01
  0.1041020E+04 -0.1933005E-01
  0.1041648E+04 -0.1363816E-01
  0.1042276E+04 -0.2747209E-02
  0.1042904E+04  0.9181760E-02
  0.1043533E+04  0.1759554E-01
  0.1044161E+04  0.1928667E-01
  0.1044789E+04  0.1361619E-01
  0.1045417E+04  0.2755009E-02
  0.1046046E+04 -0.9147204E-02
  0.1046674E+04 -0.1754744E-01
  0.1047302E+04 -0.1924341E-01
  0.1047931E+04 -0.1359427E-01
  0.1048559E+04 -0.2762757E-02
  0.1049187E+04  0.9112776E-02
  0.1049815E+04  0.1749951E-01
  0.1050444E+04  0.1920028E-01
  0.1051072E+04  0.1357239E-01
  0.1051700E+04  0.2770456E-02
  0.1052328E+04 -0.9078474E-02
  0.1052957E+04 -0.1745173E-01
  0.1053585E+04 -0.1915726E-01
  0.1054213E+04 -0.1355055E-01
  0.1054841E+04 -0.2778106E-02
  0.1055470E+04  0.9044298E-02
  0.1056098E+04  0.1740410E-01
  0.1056726E+04  0.1911438E-01
  0.1057354E+04  0.1352877E-01
  0.1057983E+04  0.2785705E-02
  0.1058611E+04 -0.9010247E-02
  0.1059239E+04 -0.1735662E-01
  0.1059867E+04 -0.1907161E-01
  0.1060496E+04 -0.1350702E-01
  0.1061124E+04 -0.2793255E-02
  0.1061752E+04  0.8976320E-02
  0.1062380E+04  0.1730930E-01
  0.1063009E+04  0.1902896E-01
  0.1063637E+04  0.1348532E-01
  0.1064265E+04  0.2800756E-02
  0.1064893E+04 -0.8942516E-02
  0.1065522E+04 -0.1726212E-01
  0.1066150E+04 -0.1898643E-01
  0.1066778E+04 -0.1346366E-01
  0.1067406E+04 -0.2808206E-02
  0.1068035E+04  0.8908836E-02
  0.1068663E+04  0.1721510E-01
  0.1069291E+04  0.1894402E-01
  0.1069919E+04  0.1344205E-01
  0.1070548E+04  0.2815608E-02
  0.1071176E+04 -0.8875278E-02
  0.1071804E+04 -0.1716822E-01
  0.1072432E+04 -0.1890173E-01
  0.1073061E+04 -0.1342047E-01
  0.1073689E+04 -0.2822961E-02
  0.1074317E+04  0.8841840E-02
  0.1074946E+04  0.1712149E-01
  0.1075574E+04  0.1885956E-01
  0.1076202E+04  0.1339894E-01
  0.1076830E+04  0.2830265E-02
  0.1077459E+04 -0.8808523E-02
  0.1078087E+04 -0.1707490E-01
  0.1078715E+04 -0.1881750E-01
  0.1079343E+04 -0.1337745E-01
  0.1079972E+04 -0.2837522E-02
  0.1080600E+04  0.8775325E-02
  0.1081228E+04  0.1702846E-01
  0.1081856E+04  0.1877555E-01
  0.1082485E+04  0.1335601E-01
  0.1083113E+04  0.2844729E-02
  0.1083741E+04 -0.8742246E-02
  0.1084369E+04 -0.1698217E-01
  0.1084998E+04 -0.1873372E-01
  0.1085626E+04 -0.1333460E-01
  0.1086254E+04 -0.2851889E-02
  0.1086882E+04  0.8709284E-02
  0.1087511E+04  0.1693601E-01
  0.1088139E+04  0.1869200E-01
  0.1088767E+04  0.1331323E-01
  0.1089395E+04  0.2859000E-02
  0.1090024E+04 -0.8676440E-02
  0.1090652E+04 -0.1689000E-01
  0.1091280E+04 -0.1865040E-01
  0.1091908E+04 -0.1329190E-01
  0.1092537E+04 -0.2866063E-02
  0.1093165E+04  0.8643713E-02
  0.1093793E+04  0.1684413E-01
  0.1094421E+04  0.1860890E-01
  0.1095050E+04  0.1327061E-01
  0.1095678E+04  0.2873080E-02
  0.1096306E+04 -0.8611101E-02
  0.1096934E+04 -0.1679840E-01
  0.1097563E+04 -0.1856751E-01
  0.1098191E+04 -0.1324936E-01
  0.1098819E+04 -0.2880048E-02
  0.1099447E+04  0.8578605E-02
  0.1100076E+04  0.1675280E-01
  0.1100704E+04  0.1852624E-01
  0.1101332E+04  0.1322814E-01
  0.1101961E+04  0.2886969E-02
  0.1102589E+04 -0.8546222E-02
  0.1103217E+04 -0.1670735E-01
  0.1103845E+04 -0.1848507E-01
  0.1104474E+04 -0.1320697E-01
  0.1105102E+04 -0.2893843E-02
  0.1105730E+04  0.8513954E-02
  0.1106358E+04  0.1666202E-01
  0.1106987E+04  0.1844401E-01
  0.1107615E+04  0.1318583E-01
  0.1108243E+04  0.2900669E-02
  0.1108871E+04 -0.8481798E-02
  0.1109500E+04 -0.1661684E-01
  0.1110128E+04 -0.1840305E-01
  0.1110756E+04 -0.1316472E-01
  0.1111384E+04 -0.2907448E-02
  0.1112013E+04  0.8449756E-02
  0.1112641E+04  0.1657179E-01
  0.1113269E+04  0.1836220E-01
  0.1113897E+04  0.1314366E-01
  0.1114526E+04  0.2914182E-02
  0.1115154E+04 -0.8417824E-02
  0.1115782E+04 -0.1652688E-01
  0.1116410E+04 -0.1832145E-01
  0.1117039E+04 -0.1312262E-01
  0.1117667E+04 -0.2920868E-02
  0.1118295E+04  0.8386004E-02
  0.1118923E+04  0.1648209E-01
  0.1119552E+04  0.1828081E-01
  0.1120180E+04  0.1310163E-01
  0.1120808E+04  0.2927508E-02
  0.1121436E+04 -0.8354293E-02
  0.1122065E+04 -0.1643744E-01
  0.1122693E+04 -0.1824027E-01
  0.1123321E+04 -0.1308067E-01
  0.1123949E+04 -0.2934102E-02
  0.1124578E+04  0.8322692E-02
  0.1125206E+04  0.1639292E-01
  0.1125834E+04  0.1819984E-01
  0.1126462E+04  0.1305974E-01
  0.1127091E+04  0.2940648E-02
  0.1127719E+04 -0.8291201E-02
  0.1128347E+04 -0.1634853E-01
  0.1128976E+04 -0.1815950E-01
  0.1129604E+04 -0.1303885E-01
  0.1130232E+04 -0.2947151E-02
  0.1130860E+04  0.8259817E-02
  0.1131489E+04  0.1630427E-01
  0.1132117E+04  0.1811927E-01
  0.1132745E+04  0.1301799E-01
  0.1133373E+04  0.2953606E-02
  0.1134002E+04 -0.8228542E-02
  0.1134630E+04 -0.1626014E-01
  0.1135258E+04 -0.1807913E-01
  0.1135886E+04 -0.1299717E-01
  0.1136515E+04 -0.2960017E-02
  0.1137143E+04  0.8197373E-02
  0.1137771E+04  0.1621613E-01
  0.1138399E+04  0.1803910E-01
  0.1139028E+04  0.1297637E-01
  0.1139656E+04  0.2966382E-02
  0.1140284E+04 -0.8166310E-02
  0.1140912E+04 -0.1617225E-01
  0.1141541E+04 -0.1799916E-01
  0.1142169E+04 -0.1295561E-01
  0.1142797E+04 -0.2972700E-02
  0.1143425E+04  0.8135354E-02
  0.1144054E+04  0.1612850E-01
  0.1144682E+04  0.1795932E-01
  0.1145310E+04  0.1293489E-01
  0.1145938E+04  0.2978974E-02
  0.1146567E+04 -0.8104502E-02
  0.1147195E+04 -0.1608487E-01
  0.1147823E+04 -0.1791958E-01
  0.1148451E+04 -0.1291419E-01
  0.1149080E+04 -0.2985202E-02
  0.1149708E+04  0.8073756E-02
  0.1150336E+04  0.1604136E-01
  0.1150964E+04  0.1787993E-01
  0.1151593E+04  0.1289353E-01
  0.1152221E+04  0.2991387E-02
  0.1152849E+04 -0.8043112E-02
  0.1153477E+04 -0.1599798E-01
  0.1154106E+04 -0.1784038E-01
  0.1154734E+04 -0.1287289E-01
  0.1155362E+04 -0.2997525E-02
  0.1155990E+04  0.8012573E-02
  0.1156619E+04  0.1595472E-01
  0.1157247E+04  0.1780092E-01
  0.1157875E+04  0.1285229E-01
  0.1158504E+04  0.3003619E-02
  0.1159132E+04 -0.7982136E-02
  0.1159760E+04 -0.1591158E-01
  0.1160388E+04 -0.1776155E-01
  0.1161017E+04 -0.1283172E-01
  0.1161645E+04 -0.3009668E-02
  0.1162273E+04  0.7951802E-02
  0.1162901E+04  0.1586856E-01
  0.1163530E+04  0.1772228E-01
  0.1164158E+04  0.1281117E-01
  0.1164786E+04  0.3015673E-02
  0.1165414E+04 -0.7921569E-02
  0.1166043E+04 -0.1582567E-01
  0.1166671E+04 -0.1768310E-01
  0.1167299E+04 -0.1279066E-01
  0.1167927E+04 -0.3021634E-02
  0.1168556E+04  0.7891437E-02
  0.1169184E+04  0.1578289E-01
  0.1169812E+04  0.1764402E-01
  0.1170440E+04  0.1277018E-01
  0.1171069E+04  0.3027550E-02
  0.1171697E+04 -0.7861405E-02
  0.1172325E+04 -0.1574023E-01
  0.1172953E+04 -0.1760502E-01
  0.1173582E+04 -0.1274972E-01
  0.1174210E+04 -0.3033422E-02
  0.1174838E+04  0.7831474E-02
  0.1175466E+04  0.1569768E-01
  0.1176095E+04  0.1756611E-01
  0.1176723E+04  0.1272929E-01
  0.1177351E+04  0.3039250E-02
  0.1177979E+04 -0.7801642E-02
  0.1178608E+04 -0.1565526E-01
  0.1179236E+04 -0.1752729E-01
  0.1179864E+04 -0.1270889E-01
  0.1180492E+04 -0.3045034E-02
  0.1181121E+04  0.7771909E-02
  0.1181749E+04  0.1561295E-01
  0.1182377E+04  0.1748856E-01
  0.1183005E+04  0.1268852E-01
  0.1183634E+04  0.3050775E-02
  0.1184262E+04 -0.7742274E-02
  0.1184890E+04 -0.1557075E-01
  0.1185519E+04 -0.1744992E-01
  0.1186147E+04 -0.1266818E-01
  0.1186775E+04 -0.3056473E-02
  0.1187403E+04  0.7712736E-02
  0.1188032E+04  0.1552867E-01
  0.1188660E+04  0.1741137E-01
  0.1189288E+04  0.1264786E-01
  0.1189916E+04  0.3062126E-02
  0.1190545E+04 -0.7683296E-02
  0.1191173E+04 -0.1548670E-01
  0.1191801E+04 -0.1737290E-01
  0.1192429E+04 -0.1262757E-01
  0.1193058E+04 -0.3067736E-02
  0.1193686E+04  0.7653952E-02
  0.1194314E+04  0.1544485E-01
  0.1194942E+04  0.1733452E-01
  0.1195571E+04  0.1260730E-01
  0.1196199E+04  0.3073302E-02
  0.1196827E+04 -0.7624706E-02
  0.1197455E+04 -0.1540310E-01
  0.1198084E+04 -0.1729623E-01
  0.1198712E+04 -0.1258707E-01
  0.1199340E+04 -0.3078826E-02
  0.1199968E+04  0.7595553E-02
  0.1200597E+04  0.1536147E-01
  0.1201225E+04  0.1725801E-01
  0.1201853E+04  0.1256685E-01
  0.1202481E+04  0.3084308E-02
  0.1203110E+04 -0.7566496E-02
  0.1203738E+04 -0.1531995E-01
  0.1204366E+04 -0.1721989E-01
  0.1204994E+04 -0.1254667E-01
  0.1205623E+04 -0.3089745E-02
  0.1206251E+04  0.7537534E-02
  0.1206879E+04  0.1527854E-01
  0.1207507E+04  0.1718184E-01
  0.1208136E+04  0.1252650E-01
  0.1208764E+04  0.3095140E-02
  0.1209392E+04 -0.7508666E-02
  0.1210020E+04 -0.1523724E-01
  0.1210649E+04 -0.1714388E-01
  0.1211277E+04 -0.1250637E-01
  0.1211905E+04 -0.3100492E-02
  0.1212534E+04  0.7479892E-02
  0.1213162E+04  0.1519605E-01
  0.1213790E+04  0.1710600E-01
  0.1214418E+04  0.1248625E-01
  0.1215047E+04  0.3105802E-02
  0.1215675E+04 -0.7451211E-02
  0.1216303E+04 -0.1515496E-01
  0.1216931E+04 -0.1706821E-01
  0.1217560E+04 -0.1246616E-01
  0.1218188E+04 -0.3111069E-02
  0.1218816E+04  0.7422622E-02
  0.1219444E+04  0.1511399E-01
  0.1220073E+04  0.1703049E-01
  0.1220701E+04  0.1244610E-01
  0.1221329E+04  0.3116294E-02
  0.1221957E+04 -0.7394125E-02
  0.1222586E+04 -0.1507311E-01
  0.1223214E+04 -0.1699285E-01
  0.1223842E+04 -0.1242605E-01
  0.1224470E+04 -0.3121476E-02
  0.1225099E+04  0.7365721E-02
  0.1225727E+04  0.1503235E-01
  0.1226355E+04  0.1695530E-01
  0.1226983E+04  0.1240604E-01
  0.1227612E+04  0.3126616E-02
  0.1228240E+04 -0.7337408E-02
  0.1228868E+04 -0.1499169E-01
  0.1229496E+04 -0.1691782E-01
  0.1230125E+04 -0.1238604E-01
  0.1230753E+04 -0.3131715E-02
  0.1231381E+04  0.7309184E-02
  0.1232009E+04  0.1495114E-01
  0.1232638E+04  0.1688042E-01
  0.1233266E+04  0.1236607E-01
  0.1233894E+04  0.3136771E-02
  0.1234522E+04 -0.7281052E-02
  0.1235151E+04 -0.1491069E-01
  0.1235779E+04 -0.1684310E-01
  0.1236407E+04 -0.1234611E-01
  0.1237035E+04 -0.3141786E-02
  0.1237664E+04  0.7253009E-02
  0.1238292E+04  0.1487034E-01
  0.1238920E+04  0.1680586E-01
  0.1239549E+04  0.1232618E-01
  0.1240177E+04  0.3146759E-02
  0.1240805E+04 -0.7225055E-02
  0.1241433E+04 -0.1483009E-01
  0.1242062E+04 -0.1676869E-01
  0.1242690E+04 -0.1230628E-01
  0.1243318E+04 -0.3151690E-02
  0.1243946E+04  0.7197191E-02
  0.1244575E+04  0.1478995E-01
  0.1245203E+04  0.1673160E-01
  0.1245831E+04  0.1228639E-01
  0.1246459E+04  0.3156580E-02
  0.1247088E+04 -0.7169414E-02
  0.1247716E+04 -0.1474991E-01
  0.1248344E+04 -0.1669459E-01
  0.1248972E+04 -0.1226653E-01
  0.1249601E+04 -0.3161428E-02
  0.1250229E+04  0.7141725E-02
  0.1250857E+04  0.1470997E-01
  0.1251485E+04  0.1665765E-01
  0.1252114E+04  0.1224668E-01
  0.1252742E+04  0.3166235E-02
  0.1253370E+04 -0.7114124E-02
  0.1253998E+04 -0.1467013E-01
  0.1254627E+04 -0.1662078E-01
  0.1255255E+04 -0.1222686E-01
  0.1255883E+04 -0.3171001E-02
  0.1256511E+04  0.7086610E-02
  0.1257140E+04  0.1463039E-01
  0.1257768E+04  0.1658399E-01
  0.1258396E+04  0.1220705E-01
  0.1259024E+04  0.3175725E-02
  0.1259653E+04 -0.7059184E-02
  0.1260281E+04 -0.1459074E-01
  0.1260909E+04 -0.1654727E-01
  0.1261537E+04 -0.1218727E-01
  0.1262166E+04 -0.3180408E-02
  0.1262794E+04  0.7031843E-02
  0.1263422E+04  0.1455120E-01
  0.1264050E+04  0.1651063E-01
  0.1264679E+04  0.1216750E-01
  0.1265307E+04  0.3185050E-02
  0.1265935E+04 -0.7004589E-02
  0.1266564E+04 -0.1451176E-01
  0.1267192E+04 -0.1647406E-01
  0.1267820E+04 -0.1214776E-01
  0.1268448E+04 -0.3189652E-02
  0.1269077E+04  0.6977419E-02
  0.1269705E+04  0.1447241E-01
  0.1270333E+04  0.1643756E-01
  0.1270961E+04  0.1212803E-01
  0.1271590E+04  0.3194213E-02
  0.1272218E+04 -0.6950335E-02
  0.1272846E+04 -0.1443316E-01
  0.1273474E+04 -0.1640113E-01
  0.1274103E+04 -0.1210833E-01
  0.1274731E+04 -0.3198733E-02
  0.1275359E+04  0.6923335E-02
  0.1275987E+04  0.1439400E-01
  0.1276616E+04  0.1636477E-01
  0.1277244E+04  0.1208864E-01
  0.1277872E+04  0.3203213E-02
  0.1278500E+04 -0.6896418E-02
  0.1279129E+04 -0.1435494E-01
  0.1279757E+04 -0.1632848E-01
  0.1280385E+04 -0.1206897E-01
  0.1281013E+04 -0.3207652E-02
  0.1281642E+04  0.6869587E-02
  0.1282270E+04  0.1431597E-01
  0.1282898E+04  0.1629226E-01
  0.1283526E+04  0.1204932E-01
  0.1284155E+04  0.3212051E-02
  0.1284783E+04 -0.6842838E-02
  0.1285411E+04 -0.1427710E-01
  0.1286039E+04 -0.1625612E-01
  0.1286668E+04 -0.1202968E-01
  0.1287296E+04 -0.3216409E-02
  0.1287924E+04  0.6816172E-02
  0.1288552E+04  0.1423833E-01
  0.1289181E+04  0.1622004E-01
  0.1289809E+04  0.1201007E-01
  0.1290437E+04  0.3220728E-02
  0.1291065E+04 -0.6789588E-02
  0.1291694E+04 -0.1419964E-01
  0.1292322E+04 -0.1618402E-01
  0.1292950E+04 -0.1199047E-01
  0.1293578E+04 -0.3225006E-02
  0.1294207E+04  0.6763087E-02
  0.1294835E+04  0.1416105E-01
  0.1295463E+04  0.1614808E-01
  0.1296092E+04  0.1197089E-01
  0.1296720E+04  0.3229244E-02
  0.1297348E+04 -0.6736667E-02
  0.1297976E+04 -0.1412255E-01
  0.1298605E+04 -0.1611220E-01
  0.1299233E+04 -0.1195132E-01
  0.1299861E+04 -0.3233442E-02
  0.1300489E+04  0.6710330E-02
  0.1301118E+04  0.1408414E-01
  0.1301746E+04  0.1607640E-01
  0.1302374E+04  0.1193177E-01
  0.1303002E+04  0.3237600E-02
  0.1303631E+04 -0.6684073E-02
  0.1304259E+04 -0.1404583E-01
  0.1304887E+04 -0.1604065E-01
  0.1305515E+04 -0.1191224E-01
  0.1306144E+04 -0.3241718E-02
  0.1306772E+04  0.6657897E-02
  0.1307400E+04  0.1400760E-01
  0.1308028E+04  0.1600498E-01
  0.1308657E+04  0.1189272E-01
  0.1309285E+04  0.3245797E-02
  0.1309913E+04 -0.6631801E-02
  0.1310541E+04 -0.1396947E-01
  0.1311170E+04 -0.1596936E-01
  0.1311798E+04 -0.1187322E-01
  0.1312426E+04 -0.3249836E-02
  0.1313054E+04  0.6605784E-02
  0.1313683E+04  0.1393142E-01
  0.1314311E+04  0.1593382E-01
  0.1314939E+04  0.1185374E-01
  0.1315567E+04  0.3253835E-02
  0.1316196E+04 -0.6579848E-02
  0.1316824E+04 -0.1389346E-01
  0.1317452E+04 -0.1589834E-01
  0.1318080E+04 -0.1183427E-01
  0.1318709E+04 -0.3257795E-02
  0.1319337E+04  0.6553990E-02
  0.1319965E+04  0.1385560E-01
  0.1320593E+04  0.1586292E-01
  0.1321222E+04  0.1181482E-01
  0.1321850E+04  0.3261716E-02
  0.1322478E+04 -0.6528211E-02
