# Complex Numerical Function
# X
# Tue May 26 13:43:55 2015
   -0.1507964474E+01    0.1149887237E+01    0.3788084329E+00
   -0.1489114918E+01    0.1148314075E+01    0.3676151336E+00
   -0.1470265362E+01    0.1136884412E+01    0.3529763004E+00
   -0.1451415806E+01    0.1114236532E+01    0.3349878140E+00
   -0.1432566250E+01    0.1079253027E+01    0.3137777884E+00
   -0.1413716694E+01    0.1031099670E+01    0.2895057096E+00
   -0.1394867138E+01    0.9692565619E+00    0.2623612640E+00
   -0.1376017582E+01    0.8935405275E+00    0.2325628658E+00
   -0.1357168026E+01    0.8041179924E+00    0.2003558926E+00
   -0.1338318470E+01    0.7015078597E+00    0.1660106459E+00
   -0.1319468915E+01    0.5865741794E+00    0.1298200514E+00
   -0.1300619359E+01    0.4605087169E+00    0.9209711936E-01
   -0.1281769803E+01    0.3248038242E+00    0.5317218894E-01
   -0.1262920247E+01    0.1812163109E+00    0.1338997837E-01
   -0.1244070691E+01    0.3172328541E-01   -0.2689352981E-01
   -0.1225221135E+01   -0.1215288124E+00   -0.6731434103E-01
   -0.1206371579E+01   -0.2762805561E+00   -0.1075038078E+00
   -0.1187522023E+01   -0.4302196457E+00   -0.1470920639E+00
   -0.1168672467E+01   -0.5810430583E+00   -0.1857115016E+00
   -0.1149822911E+01   -0.7265194230E+00   -0.2230002577E+00
   -0.1130973355E+01   -0.8645497913E+00   -0.2586056748E+00
   -0.1112123799E+01   -0.9932249999E+00   -0.2921877052E+00
   -0.1093274243E+01   -0.1110877912E+01   -0.3234222220E+00
   -0.1074424688E+01   -0.1216128960E+01   -0.3520042055E+00
   -0.1055575132E+01   -0.1307923602E+01   -0.3776507739E+00
   -0.1036725576E+01   -0.1385560524E+01   -0.4001040256E+00
   -0.1017876020E+01   -0.1448709697E+01   -0.4191336655E+00
   -0.9990264638E+00   -0.1497419693E+01   -0.4345393881E+00
   -0.9801769079E+00   -0.1532113963E+01   -0.4461529917E+00
   -0.9613273520E+00   -0.1553576124E+01   -0.4538402019E+00
   -0.9424777961E+00   -0.1562924624E+01   -0.4575021842E+00
   -0.9236282402E+00   -0.1561577465E+01   -0.4570767286E+00
   -0.9047786842E+00   -0.1551207975E+01   -0.4525390937E+00
   -0.8859291283E+00   -0.1533692886E+01   -0.4439024973E+00
   -0.8670795724E+00   -0.1511054219E+01   -0.4312182491E+00
   -0.8482300165E+00   -0.1485396654E+01   -0.4145755199E+00
   -0.8293804605E+00   -0.1458842244E+01   -0.3941007476E+00
   -0.8105309046E+00   -0.1433464372E+01   -0.3699566842E+00
   -0.7916813487E+00   -0.1411222937E+01   -0.3423410901E+00
   -0.7728317928E+00   -0.1393902690E+01   -0.3114850858E+00
   -0.7539822369E+00   -0.1383056578E+01   -0.2776511757E+00
   -0.7351326809E+00   -0.1379955816E+01   -0.2411309613E+00
   -0.7162831250E+00   -0.1385548210E+01   -0.2022425632E+00
   -0.6974335691E+00   -0.1400426016E+01   -0.1613277763E+00
   -0.6785840132E+00   -0.1424804355E+01   -0.1187489832E+00
   -0.6597344573E+00   -0.1458510881E+01   -0.7488585588E-01
   -0.6408849013E+00   -0.1500987071E+01   -0.3013187474E-01
   -0.6220353454E+00   -0.1551301178E+01    0.1510930082E-01
   -0.6031857895E+00   -0.1608172508E+01    0.6042757669E-01
   -0.5843362336E+00   -0.1670006383E+01    0.1054102472E+00
   -0.5654866776E+00   -0.1734938796E+01    0.1496458608E+00
   -0.5466371217E+00   -0.1800889488E+01    0.1927280903E+00
   -0.5277875658E+00   -0.1865621932E+01    0.2342595718E+00
   -0.5089380099E+00   -0.1926808454E+01    0.2738556733E+00
   -0.4900884540E+00   -0.1982098620E+01    0.3111481572E+00
   -0.4712388980E+00   -0.2029188855E+01    0.3457887012E+00
   -0.4523893421E+00   -0.2065891261E+01    0.3774522421E+00
   -0.4335397862E+00   -0.2090199580E+01    0.4058401102E+00
   -0.4146902303E+00   -0.2100350345E+01    0.4306829230E+00
   -0.3958406744E+00   -0.2094877404E+01    0.4517432096E+00
   -0.3769911184E+00   -0.2072658154E+01    0.4688177397E+00
   -0.3581415625E+00   -0.2032950119E+01    0.4817395327E+00
   -0.3392920066E+00   -0.1975416732E+01    0.4903795288E+00
   -0.3204424507E+00   -0.1900141529E+01    0.4946479021E+00
   -0.3015928947E+00   -0.1807630300E+01    0.4944950050E+00
   -0.2827433388E+00   -0.1698801093E+01    0.4899119314E+00
   -0.2638937829E+00   -0.1574962314E+01    0.4809306936E+00
   -0.2450442270E+00   -0.1437779554E+01    0.4676240106E+00
   -0.2261946711E+00   -0.1289232064E+01    0.4501047078E+00
   -0.2073451151E+00   -0.1131560145E+01    0.4285247342E+00
   -0.1884955592E+00   -0.9672049690E+00    0.4030738055E+00
   -0.1696460033E+00   -0.7987425845E+00    0.3739776855E+00
   -0.1507964474E+00   -0.6288140274E+00    0.3414961219E+00
   -0.1319468915E+00   -0.4600535834E+00    0.3059204560E+00
   -0.1130973355E+00   -0.2950172988E+00    0.2675709283E+00
   -0.9424777961E-01   -0.1361138363E+00    0.2267937076E+00
   -0.7539822369E-01    0.1446029875E-01    0.1839576687E+00
   -0.5654866776E-01    0.1547792610E+00    0.1394509529E+00
   -0.3769911184E-01    0.2832383840E+00    0.9367734271E-01
   -0.1884955592E-01    0.3985952336E+00    0.4705248483E-01
    0.0000000000E+00    0.5000000000E+00    0.0000000000E+00
    0.1884955592E-01    0.5870143417E+00   -0.4705248483E-01
    0.3769911184E-01    0.6596181415E+00   -0.9367734271E-01
    0.5654866776E-01    0.7182039907E+00   -0.1394509529E+00
    0.7539822369E-01    0.7635595812E+00   -0.1839576687E+00
    0.9424777961E-01    0.7968385426E+00   -0.2267937076E+00
    0.1130973355E+00    0.8195206070E+00   -0.2675709283E+00
    0.1319468915E+00    0.8333622933E+00   -0.3059204560E+00
    0.1507964474E+00    0.8403395901E+00   -0.3414961219E+00
    0.1696460033E+00    0.8425843455E+00   -0.3739776855E+00
    0.1884955592E+00    0.8423162614E+00   -0.4030738055E+00
    0.2073451151E+00    0.8417725149E+00   -0.4285247342E+00
    0.2261946711E+00    0.8431370983E+00   -0.4501047078E+00
    0.2450442270E+00    0.8484719751E+00   -0.4676240106E+00
    0.2638937829E+00    0.8596520900E+00   -0.4809306936E+00
    0.2827433388E+00    0.8783061555E+00   -0.4899119314E+00
    0.3015928947E+00    0.9057649621E+00   -0.4944950050E+00
    0.3204424507E+00    0.9430187321E+00   -0.4946479021E+00
    0.3392920066E+00    0.9906847668E+00   -0.4903795288E+00
    0.3581415625E+00    0.1048986328E+01   -0.4817395327E+00
    0.3769911184E+00    0.1117743360E+01   -0.4688177397E+00
    0.3958406744E+00    0.1196375308E+01   -0.4517432096E+00
    0.4146902303E+00    0.1283915922E+01   -0.4306829230E+00
    0.4335397862E+00    0.1379039591E+01   -0.4058401102E+00
    0.4523893421E+00    0.1480098406E+01   -0.3774522421E+00
    0.4712388980E+00    0.1585168830E+01   -0.3457887012E+00
    0.4900884540E+00    0.1692106582E+01   -0.3111481572E+00
    0.5089380099E+00    0.1798608093E+01   -0.2738556733E+00
    0.5277875658E+00    0.1902276706E+01   -0.2342595718E+00
    0.5466371217E+00    0.2000691670E+01   -0.1927280903E+00
    0.5654866776E+00    0.2091477864E+01   -0.1496458608E+00
    0.5843362336E+00    0.2172374224E+01   -0.1054102472E+00
    0.6031857895E+00    0.2241298854E+01   -0.6042757669E-01
    0.6220353454E+00    0.2296408910E+01   -0.1510930082E-01
    0.6408849013E+00    0.2336153529E+01    0.3013187474E-01
    0.6597344573E+00    0.2359318278E+01    0.7488585588E-01
    0.6785840132E+00    0.2365059827E+01    0.1187489832E+00
    0.6974335691E+00    0.2352929897E+01    0.1613277763E+00
    0.7162831250E+00    0.2322887805E+01    0.2022425632E+00
    0.7351326809E+00    0.2275301306E+01    0.2411309613E+00
    0.7539822369E+00    0.2210935736E+01    0.2776511757E+00
    0.7728317928E+00    0.2130931863E+01    0.3114850858E+00
    0.7916813487E+00    0.2036773119E+01    0.3423410901E+00
    0.8105309046E+00    0.1930243246E+01    0.3699566842E+00
    0.8293804605E+00    0.1813375645E+01    0.3941007476E+00
    0.8482300165E+00    0.1688395948E+01    0.4145755199E+00
    0.8670795724E+00    0.1557659542E+01    0.4312182491E+00
    0.8859291283E+00    0.1423585890E+01    0.4439024973E+00
    0.9047786842E+00    0.1288591599E+01    0.4525390937E+00
    0.9236282402E+00    0.1155024200E+01    0.4570767286E+00
    0.9424777961E+00    0.1025098551E+01    0.4575021842E+00
    0.9613273520E+00    0.9008377318E+00    0.4538402019E+00
    0.9801769079E+00    0.7840200993E+00    0.4461529917E+00
    0.9990264638E+00    0.6761340123E+00    0.4345393881E+00
    0.1017876020E+01    0.5783414930E+00    0.4191336655E+00
    0.1036725576E+01    0.4914518073E+00    0.4001040256E+00
    0.1055575132E+01    0.4159056576E+00    0.3776507739E+00
    0.1074424688E+01    0.3517703560E+00    0.3520042055E+00
    0.1093274243E+01    0.2987460243E+00    0.3234222220E+00
    0.1112123799E+01    0.2561825354E+00    0.2921877052E+00
    0.1130973355E+01    0.2231066008E+00    0.2586056748E+00
    0.1149822911E+01    0.1982581107E+00    0.2230002577E+00
    0.1168672467E+01    0.1801345702E+00    0.1857115016E+00
    0.1187522023E+01    0.1670422418E+00    0.1470920639E+00
    0.1206371579E+01    0.1571524235E+00    0.1075038078E+00
    0.1225221135E+01    0.1485611489E+00    0.6731434103E-01
    0.1244070691E+01    0.1393505122E+00    0.2689352981E-01
    0.1262920247E+01    0.1276497890E+00   -0.1338997837E-01
    0.1281769803E+01    0.1116945460E+00   -0.5317218894E-01
    0.1300619359E+01    0.8988200822E-01   -0.9209711936E-01
    0.1319468915E+01    0.6082108087E-01   -0.1298200514E+00
    0.1338318470E+01    0.2337559341E-01   -0.1660106459E+00
    0.1357168026E+01   -0.2330044986E-01   -0.2003558926E+00
    0.1376017582E+01   -0.7973658235E-01   -0.2325628658E+00
    0.1394867138E+01   -0.1461292454E+00   -0.2623612640E+00
    0.1413716694E+01   -0.2223352184E+00   -0.2895057096E+00
    0.1432566250E+01   -0.3078752098E+00   -0.3137777884E+00
    0.1451415806E+01   -0.4019474089E+00   -0.3349878140E+00
    0.1470265362E+01   -0.5034505054E+00   -0.3529763004E+00
    0.1489114918E+01   -0.6110154096E+00   -0.3676151336E+00
    0.1507964474E+01   -0.7230446570E+00   -0.3788084329E+00
    0.1526814030E+01   -0.8377582642E+00   -0.3864930976E+00
    0.1545663586E+01   -0.9532446252E+00   -0.3906390369E+00
    0.1564513141E+01   -0.1067514906E+01   -0.3912490838E+00
    0.1583362697E+01   -0.1178559301E+01   -0.3883585979E+00
    0.1602212253E+01   -0.1284403497E+01   -0.3820347650E+00
    0.1621061809E+01   -0.1383163668E+01   -0.3723756012E+00
    0.1639911365E+01   -0.1473098423E+01   -0.3595086779E+00
    0.1658760921E+01   -0.1552656222E+01   -0.3435895799E+00
    0.1677610477E+01   -0.1620516910E+01   -0.3248001167E+00
    0.1696460033E+01   -0.1675626231E+01   -0.3033463065E+00
    0.1715309589E+01   -0.1717222402E+01   -0.2794561546E+00
    0.1734159145E+01   -0.1744854050E+01   -0.2533772503E+00
    0.1753008701E+01   -0.1758389101E+01   -0.2253742082E+00
    0.1771858257E+01   -0.1758014473E+01   -0.1957259793E+00
    0.1790707813E+01   -0.1744226696E+01   -0.1647230608E+00
    0.1809557368E+01   -0.1717813838E+01   -0.1326646309E+00
    0.1828406924E+01   -0.1679829398E+01   -0.9985563917E-01
    0.1847256480E+01   -0.1631559011E+01   -0.6660387940E-01
    0.1866106036E+01   -0.1574481043E+01   -0.3321707443E-01
    0.1884955592E+01   -0.1510222308E+01   -0.1287640952E-15
    0.1903805148E+01   -0.1440510265E+01    0.3274832460E-01
    0.1922654704E+01   -0.1367123136E+01    0.6473735322E-01
    0.1941504260E+01   -0.1291839432E+01    0.9568761197E-01
    0.1960353816E+01   -0.1216388369E+01    0.1253331573E+00
    0.1979203372E+01   -0.1142402597E+01    0.1534238715E+00
    0.1998052928E+01   -0.1071374611E+01    0.1797275754E+00
    0.2016902484E+01   -0.1004618024E+01    0.2040319411E+00
    0.2035752040E+01   -0.9432347913E+00    0.2261461888E+00
    0.2054601595E+01   -0.8880892339E+00    0.2459025542E+00
    0.2073451151E+01   -0.8397895074E+00    0.2631575166E+00
    0.2092300707E+01   -0.7986769510E+00    0.2777927783E+00
    0.2111150263E+01   -0.7648234909E+00    0.2897159903E+00
    0.2129999819E+01   -0.7380370434E+00    0.2988612208E+00
    0.2148849375E+01   -0.7178746249E+00    0.3051891660E+00
    0.2167698931E+01   -0.7036626552E+00    0.3086871045E+00
    0.2186548487E+01   -0.6945237352E+00    0.3093686008E+00
    0.2205398043E+01   -0.6894090002E+00    0.3072729634E+00
    0.2224247599E+01   -0.6871350022E+00    0.3024644677E+00
    0.2243097155E+01   -0.6864239552E+00    0.2950313532E+00
    0.2261946711E+01   -0.6859461006E+00    0.2850846108E+00
    0.2280796267E+01   -0.6843629042E+00    0.2727565724E+00
    0.2299645822E+01   -0.6803697954E+00    0.2581993212E+00
    0.2318495378E+01   -0.6727371937E+00    0.2415829415E+00
    0.2337344934E+01   -0.6603486386E+00    0.2230936252E+00
    0.2356194490E+01   -0.6422349445E+00    0.2029316577E+00
    0.2375044046E+01   -0.6176034386E+00    0.1813093041E+00
    0.2393893602E+01   -0.5858614991E+00    0.1584486173E+00
    0.2412743158E+01   -0.5466337947E+00    0.1345791900E+00
    0.2431592714E+01   -0.4997728216E+00    0.1099358747E+00
    0.2450442270E+01   -0.4453625369E+00    0.8475649335E-01
    0.2469291826E+01   -0.3837150990E+00    0.5927955801E-01
    0.2488141382E+01   -0.3153609242E+00    0.3374202606E-01
    0.2506990938E+01   -0.2410324636E+00    0.8377109640E-02
    0.2525840493E+01   -0.1616422846E+00   -0.1658784003E-01
    0.2544690049E+01   -0.7825619355E-01   -0.4093335446E-01
    0.2563539605E+01    0.7937724359E-02   -0.6444975808E-01
    0.2582389161E+01    0.9566317425E-01   -0.8693895043E-01
    0.2601238717E+01    0.1835917765E+00   -0.1082160455E+00
    0.2620088273E+01    0.2703801569E+00   -0.1281108550E+00
    0.2638937829E+01    0.3547069008E+00   -0.1464692043E+00
    0.2657787385E+01    0.4353082960E+00   -0.1631540715E+00
    0.2676636941E+01    0.5110118439E+00   -0.1780465413E+00
    0.2695486497E+01    0.5807666041E+00   -0.1910465696E+00
    0.2714336053E+01    0.6436695475E+00   -0.2020735531E+00
    0.2733185609E+01    0.6989872271E+00   -0.2110667031E+00
    0.2752035165E+01    0.7461722263E+00   -0.2179852248E+00
    0.2770884720E+01    0.7848740075E+00   -0.2228083013E+00
    0.2789734276E+01    0.8149439577E+00   -0.2255348895E+00
    0.2808583832E+01    0.8364345991E+00   -0.2261833314E+00
    0.2827433388E+01    0.8495931088E+00   -0.2247907888E+00
    0.2846282944E+01    0.8548494502E+00   -0.2214125107E+00
    0.2865132500E+01    0.8527995770E+00   -0.2161209440E+00
    0.2883982056E+01    0.8441842996E+00   -0.2090046979E+00
    0.2902831612E+01    0.8298645233E+00   -0.2001673771E+00
    0.2921681168E+01    0.8107936567E+00   -0.1897262957E+00
    0.2940530724E+01    0.7879880552E+00   -0.1778110878E+00
    0.2959380280E+01    0.7624964042E+00   -0.1645622305E+00
    0.2978229836E+01    0.7353689574E+00   -0.1501294948E+00
    0.2997079392E+01    0.7076275305E+00   -0.1346703403E+00
    0.3015928947E+01    0.6802371084E+00   -0.1183482728E+00
    0.3034778503E+01    0.6540798569E+00   -0.1013311780E+00
    0.3053628059E+01    0.6299322426E+00   -0.8378965105E-01
    0.3072477615E+01    0.6084458577E+00   -0.6589533577E-01
    0.3091327171E+01    0.5901324221E+00   -0.4781929116E-01
    0.3110176727E+01    0.5753533035E+00   -0.2973039909E-01
    0.3129026283E+01    0.5643137555E+00   -0.1179382832E-01
    0.3147875839E+01    0.5570619286E+00    0.5830431841E-02
    0.3166725395E+01    0.5534925681E+00    0.2298895551E-01
    0.3185574951E+01    0.5533551786E+00    0.3953617045E-01
    0.3204424507E+01    0.5562663045E+00    0.5533554401E-01
    0.3223274063E+01    0.5617254675E+00    0.7026065596E-01
    0.3242123619E+01    0.5691342008E+00    0.8419615015E-01
    0.3260973174E+01    0.5778175456E+00    0.9703855881E-01
    0.3279822730E+01    0.5870473138E+00    0.1086969944E+00
    0.3298672286E+01    0.5960663910E+00    0.1190937053E+00
    0.3317521842E+01    0.6041133334E+00    0.1281644935E+00
    0.3336371398E+01    0.6104465284E+00    0.1358589926E+00
    0.3355220954E+01    0.6143672147E+00    0.1421408085E+00
    0.3374070510E+01    0.6152407097E+00    0.1469875224E+00
    0.3392920066E+01    0.6125152612E+00    0.1503905611E+00
    0.3411769622E+01    0.6057380239E+00    0.1523549388E+00
    0.3430619178E+01    0.5945677583E+00    0.1528988745E+00
    0.3449468734E+01    0.5787839569E+00    0.1520532947E+00
    0.3468318290E+01    0.5582922134E+00    0.1498612254E+00
    0.3487167845E+01    0.5331257675E+00    0.1463770848E+00
    0.3506017401E+01    0.5034432713E+00    0.1416658850E+00
    0.3524866957E+01    0.4695229347E+00    0.1358023524E+00
    0.3543716513E+01    0.4317533072E+00    0.1288699775E+00
    0.3562566069E+01    0.3906210487E+00    0.1209600056E+00
    0.3581415625E+01    0.3466961207E+00    0.1121703788E+00
    0.3600265181E+01    0.3006148941E+00    0.1026046415E+00
    0.3619114737E+01    0.2530617166E+00    0.9237082037E-01
    0.3637964293E+01    0.2047495192E+00    0.8158029083E-01
    0.3656813849E+01    0.1564000475E+00    0.7034664077E-01
    0.3675663405E+01    0.1087243057E+00    0.5878454294E-01
    0.3694512961E+01    0.6240377524E-01    0.4700864670E-01
    0.3713362517E+01    0.1807293510E-01    0.3513249919E-01
    0.3732212072E+01   -0.2369644296E-01    0.2326750566E-01
    0.3751061628E+01   -0.6240881455E-01    0.1152193804E-01
    0.3769911184E+01   -0.9765586424E-01    0.8869574488E-16
    0.3788760740E+01   -0.1291247372E+00   -0.1119904395E-01
    0.3807610296E+01   -0.1566033377E+00   -0.2198166856E-01
    0.3826459852E+01   -0.1799826215E+00   -0.3226081135E-01
    0.3845309408E+01   -0.1992559001E+00   -0.4195651456E-01
    0.3864158964E+01   -0.2145152597E+00   -0.5099648158E-01
    0.3883008520E+01   -0.2259452838E+00   -0.5931654476E-01
    0.3901858076E+01   -0.2338143359E+00   -0.6686104257E-01
    0.3920707632E+01   -0.2384637295E+00   -0.7358310491E-01
    0.3939557188E+01   -0.2402951600E+00   -0.7944484636E-01
    0.3958406744E+01   -0.2397568171E+00   -0.8441746810E-01
    0.3977256299E+01   -0.2373286194E+00   -0.8848127004E-01
    0.3996105855E+01   -0.2335070302E+00   -0.9162557556E-01
    0.4014955411E+01   -0.2287899068E+00   -0.9384857215E-01
    0.4033804967E+01   -0.2236618278E+00   -0.9515707176E-01
    0.4052654523E+01   -0.2185803087E+00   -0.9556619553E-01
    0.4071504079E+01   -0.2139632848E+00   -0.9509898826E-01
    0.4090353635E+01   -0.2101781855E+00   -0.9378596811E-01
    0.4109203191E+01   -0.2075328727E+00   -0.9166461803E-01
    0.4128052747E+01   -0.2062686496E+00   -0.8877882544E-01
    0.4146902303E+01   -0.2065554805E+00   -0.8517827710E-01
    0.4165751859E+01   -0.2084894929E+00   -0.8091781640E-01
    0.4184601415E+01   -0.2120927629E+00   -0.7605677042E-01
    0.4203450971E+01   -0.2173153196E+00   -0.7065825410E-01
    0.4222300526E+01   -0.2240392377E+00   -0.6478845914E-01
    0.4241150082E+01   -0.2320846335E+00   -0.5851593475E-01
    0.4259999638E+01   -0.2412173268E+00   -0.5191086773E-01
    0.4278849194E+01   -0.2511578903E+00   -0.4504436869E-01
    0.4297698750E+01   -0.2615917750E+00   -0.3798777125E-01
    0.4316548306E+01   -0.2721801806E+00   -0.3081195067E-01
    0.4335397862E+01   -0.2825713250E+00   -0.2358666785E-01
    0.4354247418E+01   -0.2924117674E+00   -0.1637994433E-01
    0.4373096974E+01   -0.3013574511E+00   -0.9257473432E-02
    0.4391946530E+01   -0.3090841458E+00   -0.2282072149E-02
    0.4410796086E+01   -0.3152970025E+00    0.4486822232E-02
    0.4429645642E+01   -0.3197389655E+00    0.1099360716E-01
    0.4448495197E+01   -0.3221978296E+00    0.1718691871E-01
    0.4467344753E+01   -0.3225117762E+00    0.2301998189E-01
    0.4486194309E+01   -0.3205732743E+00    0.2845090580E-01
    0.4505043865E+01   -0.3163312798E+00    0.3344292240E-01
    0.4523893421E+01   -0.3097917249E+00    0.3796456842E-01
    0.4542742977E+01   -0.3010163347E+00    0.4198981046E-01
    0.4561592533E+01   -0.2901198574E+00    0.4549811387E-01
    0.4580442089E+01   -0.2772658419E+00    0.4847445658E-01
    0.4599291645E+01   -0.2626611293E+00    0.5090928953E-01
    0.4618141201E+01   -0.2465492615E+00    0.5279844577E-01
    0.4636990757E+01   -0.2292030335E+00    0.5414300090E-01
    0.4655840313E+01   -0.2109164338E+00    0.5494908768E-01
    0.4674689869E+01   -0.1919962275E+00    0.5522766826E-01
    0.4693539424E+01   -0.1727534387E+00    0.5499426752E-01
    0.4712388980E+01   -0.1534949825E+00    0.5426867149E-01
    0.4731238536E+01   -0.1345156850E+00    0.5307459501E-01
    0.4750088092E+01   -0.1160909104E+00    0.5143932268E-01
    0.4768937648E+01   -0.9846998713E-01    0.4939332781E-01
    0.4787787204E+01   -0.8187059794E-01    0.4696987355E-01
    0.4806636760E+01   -0.6647426246E-01    0.4420460083E-01
    0.4825486316E+01   -0.5242300535E-01    0.4113510764E-01
    0.4844335872E+01   -0.3981726518E-01    0.3780052381E-01
    0.4863185428E+01   -0.2871506070E-01    0.3424108589E-01
    0.4882034984E+01   -0.1913239362E-01    0.3049771608E-01
    0.4900884540E+01   -0.1104483180E-01    0.2661160919E-01
    0.4919734096E+01   -0.4390183909E-02    0.2262383152E-01
    0.4938583651E+01    0.9278521573E-03    0.1857493494E-01
    0.4957433207E+01    0.5035209036E-02    0.1450458970E-01
    0.4976282763E+01    0.8082299218E-02    0.1045123855E-01
    0.4995132319E+01    0.1023836899E-01    0.6451775081E-02
    0.5013981875E+01    0.1168554028E-01    0.2541248496E-02
    0.5032831431E+01    0.1261272609E-01   -0.1247403359E-02
    0.5051680987E+01    0.1320960221E-01   -0.4883590945E-02
    0.5070530543E+01    0.1366080921E-01   -0.8339278805E-02
    0.5089380099E+01    0.1414054594E-01   -0.1158915925E-01
    0.5108229655E+01    0.1480769771E-01   -0.1461079342E-01
    0.5127079211E+01    0.1580162174E-01   -0.1738471949E-01
    0.5145928767E+01    0.1723868819E-01   -0.1989452823E-01
    0.5164778323E+01    0.1920964929E-01   -0.2212690625E-01
    0.5183627878E+01    0.2177788194E-01   -0.2407164784E-01
    0.5202477434E+01    0.2497852172E-01   -0.2572163627E-01
    0.5221326990E+01    0.2881847920E-01   -0.2707279598E-01
    0.5240176546E+01    0.3327730406E-01   -0.2812401723E-01
    0.5259026102E+01    0.3830883834E-01   -0.2887705479E-01
    0.5277875658E+01    0.4384357976E-01   -0.2933640283E-01
    0.5296725214E+01    0.4979165756E-01   -0.2950914803E-01
    0.5315574770E+01    0.5604630937E-01   -0.2940480314E-01
    0.5334424326E+01    0.6248773688E-01   -0.2903512338E-01
    0.5353273882E+01    0.6898721180E-01   -0.2841390824E-01
    0.5372123438E+01    0.7541130105E-01   -0.2755679092E-01
    0.5390972994E+01    0.8162608176E-01   -0.2648101822E-01
    0.5409822549E+01    0.8750122183E-01   -0.2520522319E-01
    0.5428672105E+01    0.9291381085E-01   -0.2374919321E-01
    0.5447521661E+01    0.9775183774E-01   -0.2213363581E-01
    0.5466371217E+01    0.1019172262E+00   -0.2037994470E-01
    0.5485220773E+01    0.1053283552E+00   -0.1850996832E-01
    0.5504070329E+01    0.1079220104E+00   -0.1654578292E-01
    0.5522919885E+01    0.1096547304E+00   -0.1450947251E-01
    0.5541769441E+01    0.1105035322E+00   -0.1242291723E-01
    0.5560618997E+01    0.1104660172E+00   -0.1030759218E-01
    0.5579468553E+01    0.1095598801E+00   -0.8184378084E-02
    0.5598318109E+01    0.1078218568E+00   -0.6073385291E-02
    0.5617167665E+01    0.1053061645E+00   -0.3993792251E-02
    0.5636017221E+01    0.1020824987E+00   -0.1963699505E-02
    0.5654866776E+01    0.9823366414E-01   -0.2251424527E-16
    0.5673716332E+01    0.9385292125E-01    0.1881733649E-02
    0.5692565888E+01    0.8904113824E-01    0.3667344521E-02
    0.5711415444E+01    0.8390383841E-01    0.5344169134E-02
    0.5730265000E+01    0.7854823307E-01    0.6901097532E-02
    0.5749114556E+01    0.7308032656E-01    0.8328615815E-02
    0.5767964112E+01    0.6760217454E-01    0.9618831435E-02
    0.5786813668E+01    0.6220936866E-01    0.1076548169E-01
    0.5805663224E+01    0.5698881111E-01    0.1176392603E-01
    0.5824512780E+01    0.5201683150E-01    0.1261112292E-01
    0.5843362336E+01    0.4735768610E-01    0.1330559208E-01
    0.5862211892E+01    0.4306246677E-01    0.1384736321E-01
    0.5881061448E+01    0.3916843354E-01    0.1423791202E-01
    0.5899911003E+01    0.3569877196E-01    0.1448008503E-01
    0.5918760559E+01    0.3266276375E-01    0.1457801408E-01
    0.5937610115E+01    0.3005634759E-01    0.1453702197E-01
    0.5956459671E+01    0.2786303656E-01    0.1436352053E-01
    0.5975309227E+01    0.2605514963E-01    0.1406490238E-01
    0.5994158783E+01    0.2459530724E-01    0.1364942771E-01
    0.6013008339E+01    0.2343813552E-01    0.1312610754E-01
    0.6031857895E+01    0.2253211983E-01    0.1250458456E-01
    0.6050707451E+01    0.2182154661E-01    0.1179501302E-01
    0.6069557007E+01    0.2124847282E-01    0.1100793872E-01
    0.6088406563E+01    0.2075466366E-01    0.1015418049E-01
    0.6107256119E+01    0.2028344335E-01    0.9244714026E-02
    0.6126105675E+01    0.1978140834E-01    0.8290559308E-02
    0.6144955230E+01    0.1919995902E-01    0.7302672516E-02
    0.6163804786E+01    0.1849661294E-01    0.6291843255E-02
    0.6182654342E+01    0.1763607099E-01    0.5268597940E-02
    0.6201503898E+01    0.1659101633E-01    0.4243110002E-02
    0.6220353454E+01    0.1534263479E-01    0.3225117499E-02
    0.6239203010E+01    0.1388085413E-01    0.2223848641E-02
    0.6258052566E+01    0.1220430797E-01    0.1247955592E-02
    0.6276902122E+01    0.1032003817E-01    0.3054568588E-03
    0.6295751678E+01    0.8242956385E-02   -0.5963115580E-03
    0.6314601234E+01    0.5995091780E-02   -0.1450736145E-02
    0.6333450790E+01    0.3604656996E-02   -0.2251957000E-02
    0.6352300346E+01    0.1104968336E-02   -0.2994890180E-02
    0.6371149901E+01   -0.1466741218E-02   -0.3675241445E-02
    0.6389999457E+01   -0.4070576095E-02   -0.4289511655E-02
    0.6408849013E+01   -0.6665259172E-02   -0.4834994135E-02
    0.6427698569E+01   -0.9209400609E-02   -0.5309764408E-02
    0.6446548125E+01   -0.1166271752E-01   -0.5712662730E-02
    0.6465397681E+01   -0.1398717068E-01   -0.6043269941E-02
    0.6484247237E+01   -0.1614798841E-01   -0.6301877172E-02
    0.6503096793E+01   -0.1811455265E-01   -0.6489449987E-02
    0.6521946349E+01   -0.1986112722E-01   -0.6607587575E-02
    0.6540795905E+01   -0.2136741415E-01   -0.6658477620E-02
    0.6559645461E+01   -0.2261892940E-01   -0.6644847511E-02
    0.6578495017E+01   -0.2360719520E-01   -0.6569912520E-02
    0.6597344573E+01   -0.2432975179E-01   -0.6437321629E-02
    0.6616194128E+01   -0.2478999640E-01   -0.6251101643E-02
    0.6635043684E+01   -0.2499686211E-01   -0.6015600220E-02
    0.6653893240E+01   -0.2496435346E-01   -0.5735428442E-02
